Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 03/01/2020,
09000 - SECRETARIA DA SAUDE,09055 - SUPERINT. DE CONTROLE DE ENDEMIAS,092101 - SUPERIN. DE CONTROLE DE ENDEMIAS-SUCEN,005 - RECURSOS VINCULADOS FEDERAIS,17180351 - TRANSFERENCIA REC.SUS-GESTAO SUS - PRINCIPAL,"           8.744.957,16",
09000 - SECRETARIA DA SAUDE,09055 - SUPERINT. DE CONTROLE DE ENDEMIAS,092184 - SUPERIN.CONTROLE DE ENDEMIAS - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"                   0,00",
09000 - SECRETARIA DA SAUDE,09055 - SUPERINT. DE CONTROLE DE ENDEMIAS,092184 - SUPERIN.CONTROLE DE ENDEMIAS - UGFRP,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                 563,11",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              37.396,49",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"               2.202,61",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,"               6.163,10",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"           2.347.068,29",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             389.393,54",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",005 - RECURSOS VINCULADOS FEDERAIS,17180351 - TRANSFERENCIA REC.SUS-GESTAO SUS - PRINCIPAL,"          93.796.144,42",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"             474.931,59",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             282.943,74",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,15000011 - RECEITA INDUSTRIAL - PRINCIPAL,"               4.550,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"              21.855,29",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"               2.150,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"           1.543.752,77",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,17180351 - TRANSFERENCIA REC.SUS-GESTAO SUS - PRINCIPAL,"         173.405.684,96",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,17181091 - OUTRAS TRANSF.CONVENIOS UNIAO - PRINCIPAL,"             100.000,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,24180451 - TRANSF.RECURSOS SUS A GESTAO DO SUS-PRINCIPA,"             761.922,13",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,24181091 - OUTRAS TRANSF.CONVENIOS DA UNIAO-PRINCIPAL,"           4.257.227,40",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",045 - REC.VINC.TRANSF.FEDERAL/SUPERAVIT FINANC.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   3,81",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092384 - HOSP.DAS CLINICAS, SAO PAULO - UGFRP",005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   0,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   0,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,"              33.644,01",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              30.453,99",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,"             569.260,51",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17281091 - OUTRAS TRANSF.CONVENIOS ESTADO-PRINCIPAL,"             214.099,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17481011 - OUTRA TRANSF.INST.PRIV. AO E/DF/M-PRINCIPAL,"             132.000,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"               9.625,37",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             248.841,79",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",005 - RECURSOS VINCULADOS FEDERAIS,17180351 - TRANSFERENCIA REC.SUS-GESTAO SUS - PRINCIPAL,"          16.539.812,05",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",005 - RECURSOS VINCULADOS FEDERAIS,17181091 - OUTRAS TRANSF.CONVENIOS UNIAO - PRINCIPAL,"             226.160,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",005 - RECURSOS VINCULADOS FEDERAIS,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,"               3.535,83",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",005 - RECURSOS VINCULADOS FEDERAIS,24181091 - OUTRAS TRANSF.CONVENIOS DA UNIAO-PRINCIPAL,"             740.696,26",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"                 581,78",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"               2.377,97",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,"                  25,83",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"               3.290,45",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                 892,41",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             117.598,30",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,005 - RECURSOS VINCULADOS FEDERAIS,17180351 - TRANSFERENCIA REC.SUS-GESTAO SUS - PRINCIPAL,"           1.304.392,01",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092684 - HOSP.CLINICAS FAC.MED.MARILIA-HCFAMEMA-UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100001 - SECR. DESENV. ECONOMICO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                 153,89",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100001 - SECR. DESENV. ECONOMICO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"             610.421,12",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100001 - SECR. DESENV. ECONOMICO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"               1.151,49",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"              13.922,05",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"               1.314,77",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100101 - GABINETE DO SECRETARIO,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,"             529.532,37",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100102 - DEPTO. DE ADMINISTRACAO E FINANCAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"              45.329,82",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100102 - DEPTO. DE ADMINISTRACAO E FINANCAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"               2.945,14",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100102 - DEPTO. DE ADMINISTRACAO E FINANCAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"              10.001,33",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100103 - COORD. DESENVOLVIMENTO REGIONAL E TERRITORIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"                 519,42",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100103 - COORD. DESENVOLVIMENTO REGIONAL E TERRITORIA,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              76.670,03",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"100112 - COORD. CIENCIA, TECNOLOGIA E INOVACAO",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"              58.425,40",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"100112 - COORD. CIENCIA, TECNOLOGIA E INOVACAO",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"               5.973,35",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"100112 - COORD. CIENCIA, TECNOLOGIA E INOVACAO",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"              10.455,49",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100113 - UN. GERENCIAMENTO DO PROGRAMA-UGP,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              12.049,59",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100113 - UN. GERENCIAMENTO DO PROGRAMA-UGP,047 - REC.OPERAC. DE CREDITO-P/SUPERAVIT FINANCEIR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               8.906,85",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"100115 - COORD.ENSINO TEC.,TECON. E PROFISSIONALIZANT",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"              30.882,12",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"100115 - COORD.ENSINO TEC.,TECON. E PROFISSIONALIZANT",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"               3.178,51",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"100115 - COORD.ENSINO TEC.,TECON. E PROFISSIONALIZANT",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"              10.935,46",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100117 - SUBSECR.EMPREEND. E DA MICRO E PQ. EMPRESA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"               1.286,47",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100119 - SUBSECR. TRAB.ARTESANAL COMUNIDADES-SUTACO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"               2.725,87",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100120 - COORD. OPERACOES,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"              12.208,95",
10000 - SECR. DESENV. ECONOMICO,10046 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,101301 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"             142.309,63",
10000 - SECR. DESENV. ECONOMICO,10046 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,101301 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"               4.774,75",
10000 - SECR. DESENV. ECONOMICO,10046 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,101301 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             171.322,74",
10000 - SECR. DESENV. ECONOMICO,10046 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,101301 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              46.840,47",
10000 - SECR. DESENV. ECONOMICO,10046 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,101301 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,"           3.798.185,79",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"           1.134.000,00",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"          46.413.169,68",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"           3.018.406,34",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             623.778,43",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22130011 - ALIENACAO BENS MOVEIS/SEMOVENTES- PRINCIPAL,"          44.440.791,15",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"           4.021.448,83",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,005 - RECURSOS VINCULADOS FEDERAIS,17181091 - OUTRAS TRANSF.CONVENIOS UNIAO - PRINCIPAL,"           2.499.999,00",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"              95.464,07",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101184 - FUND.AMPARO DE PESQ.EST.SP.- UGFRP,041 - TESOURO - CREDITO POR SUPERAVIT FINANCEIRO,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              25.526,76",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"           8.261.322,75",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"          51.305.434,12",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13220011 - DIVIDENDOS - PRINCIPAL,"                 581,44",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13600111 - CESSAO DIREITO OPERACIONAL.PAGTOS- PRINCIPAL,"              19.690,29",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,"         129.056.369,73",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17281021 - TRANSF.CONVENIO ESTADO AO PROG.EDUCACAO-PRIN,"             658.227,70",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17481011 - OUTRA TRANSF.INST.PRIV. AO E/DF/M-PRINCIPAL,"           2.352.258,45",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"          33.475.384,92",
