Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 16/04/2021,
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,17181091 - OUTRAS TRANSF.CONVENIOS UNIAO - PRINCIPAL,"             654.920,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,24180451 - TRANSF.RECURSOS SUS A GESTAO DO SUS-PRINCIPA,"           1.402.635,12",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,24181091 - OUTRAS TRANSF.CONVENIOS DA UNIAO-PRINCIPAL,"           1.467.528,51",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092384 - HOSP.DAS CLINICAS, SAO PAULO - UGFRP",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"               1.238,79",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092397 - HOSP. DAS CLINICAS, SP-FUNDES-LC 141/12",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"              16.244,12",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   0,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               6.266,12",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,"             318.653,30",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17281091 - OUTRAS TRANSF.CONVENIOS ESTADO-PRINCIPAL,"              39.506,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17481011 - OUTRA TRANSF.INST.PRIV. AO E/DF/M-PRINCIPAL,"             227.338,97",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17780191 - OUTRAS TRANSF.PF ESPECIF.E/DF/M N.E.ANT-PRIN,"               1.000,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"               9.863,81",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,24181091 - OUTRAS TRANSF.CONVENIOS DA UNIAO-PRINCIPAL,"                  10,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             177.355,44",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",005 - RECURSOS VINCULADOS FEDERAIS,17180351 - TRANSFERENCIA REC.SUS-GESTAO SUS - PRINCIPAL,"          15.842.735,35",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",005 - RECURSOS VINCULADOS FEDERAIS,24181091 - OUTRAS TRANSF.CONVENIOS DA UNIAO-PRINCIPAL,"           1.442.493,43",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"                 899,13",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,"               1.870,60",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"               4.992,08",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               2.481,70",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17481011 - OUTRA TRANSF.INST.PRIV. AO E/DF/M-PRINCIPAL,"             353.819,33",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"               8.299,52",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                 169,85",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,005 - RECURSOS VINCULADOS FEDERAIS,17180351 - TRANSFERENCIA REC.SUS-GESTAO SUS - PRINCIPAL,"           3.228.740,74",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092601 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,005 - RECURSOS VINCULADOS FEDERAIS,24181091 - OUTRAS TRANSF.CONVENIOS DA UNIAO-PRINCIPAL,"             368.399,00",
09000 - SECRETARIA DA SAUDE,09060 - HOSP. CLINICAS FAC.MED.MARILIA - HCFAMEMA,092684 - HOSP.CLINICAS FAC.MED.MARILIA-HCFAMEMA-UGFRP,005 - RECURSOS VINCULADOS FEDERAIS,24181091 - OUTRAS TRANSF.CONVENIOS DA UNIAO-PRINCIPAL,"                  95,07",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100001 - SECR. DESENV. ECONOMICO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                 912,80",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100001 - SECR. DESENV. ECONOMICO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"             768.350,96",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"               4.720,00",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100101 - GABINETE DO SECRETARIO,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,"             486.734,92",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100103 - COORD. DESENVOLVIMENTO REGIONAL E TERRITORIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"                 519,22",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"100112 - COORD. CIENCIA, TECNOLOGIA E INOVACAO",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"           8.958.350,36",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100113 - UN. GERENCIAMENTO DO PROGRAMA-UGP,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              10.977,11",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,100113 - UN. GERENCIAMENTO DO PROGRAMA-UGP,047 - REC.OPERAC. DE CREDITO-P/SUPERAVIT FINANCEIR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   0,00",
10000 - SECR. DESENV. ECONOMICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"100115 - COORD.ENSINO TEC.,TECON. E PROFISSIONALIZANT",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"           1.346.089,88",
10000 - SECR. DESENV. ECONOMICO,10046 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,101301 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"               2.138,01",
10000 - SECR. DESENV. ECONOMICO,10046 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,101301 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              62.764,18",
10000 - SECR. DESENV. ECONOMICO,10046 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,101301 - FUND.UNIVERSIDADE VIRTUAL DO EST.S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,"           4.509.761,61",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"             330.750,00",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"          22.718.689,47",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17481011 - OUTRA TRANSF.INST.PRIV. AO E/DF/M-PRINCIPAL,"           6.660.000,00",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"           1.673.306,79",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             449.487,09",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"           1.096.804,85",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,005 - RECURSOS VINCULADOS FEDERAIS,17181091 - OUTRAS TRANSF.CONVENIOS UNIAO - PRINCIPAL,"           3.000.000,00",
10000 - SECR. DESENV. ECONOMICO,10047 - FUNDACAO AMPARO PESQUISA DO EST. DE SAO PAULO,101101 - FUND. AMPARO DE PESQ. EST.SP.,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"           8.241.844,94",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"          33.195.557,09",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13220011 - DIVIDENDOS - PRINCIPAL,"               2.383,41",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13600111 - CESSAO DIREITO OPERACIONAL.PAGTOS- PRINCIPAL,"               3.364,90",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,"         137.334.284,38",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17281021 - TRANSF.CONVENIO ESTADO AO PROG.EDUCACAO-PRIN,"             891.953,30",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17481011 - OUTRA TRANSF.INST.PRIV. AO E/DF/M-PRINCIPAL,"           7.295.581,24",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"          33.016.999,71",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22130011 - ALIENACAO BENS MOVEIS/SEMOVENTES- PRINCIPAL,"             338.650,00",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22200011 - ALIENACAO DE BENS IMOVEIS - PRINCIPAL,"          19.703.506,92",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,24281021 - TRANSF.CONVENIO ESTADOS AO PROG. EDUC-PRINC,"                 146,31",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,29900011 - DEMAIS RECEITAS DE CAPITAL - PRINCIPAL,"                   0,00",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             433.461,28",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,005 - RECURSOS VINCULADOS FEDERAIS,17181091 - OUTRAS TRANSF.CONVENIOS UNIAO - PRINCIPAL,"           7.247.890,12",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,005 - RECURSOS VINCULADOS FEDERAIS,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"              23.563,43",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,005 - RECURSOS VINCULADOS FEDERAIS,24181091 - OUTRAS TRANSF.CONVENIOS DA UNIAO-PRINCIPAL,"           3.319.379,30",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,76380191 - OUTROS SERVICOS DE SAUDE-PRINCIPAL INTRA,"         415.564.474,53",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,77289911 - TRANSF.INTRA COVID,"           1.486.596,26",
10000 - SECR. DESENV. ECONOMICO,10058 - UNIVERSIDADE DE SAO PAULO,102101 - UNIVERSIDADE DE SAO PAULO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,89900011 - DEMAIS RECEITAS DE CAPITAL-PRINCIPAL INTRA,"              25.658,00",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,002 - RECURSOS VINCULADOS ESTADUAIS,19220511 - RESTITUICAO DE CONTRIB.PREVID.COMPLEMENTARES,"             112.025,55",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,11220111 - TAXA PELA  PRESTACAO DE SERVICOS-PRINCIPAL,"             917.640,15",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"           2.930.951,40",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"          10.271.898,49",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13500111 - DIR.USO OU EXPL.DE CRIACAO-INST.CIENT.E TECN,"             686.715,35",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13600111 - CESSAO DIREITO OPERACIONAL.PAGTOS- PRINCIPAL,"           4.726.467,99",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,14000011 - RECEITA AGROPECUARIA - PRINCIPAL,"              28.984,90",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"               4.415,00",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16100211 - INSCRICAO CONCURSO/PROC.SELETIVOS- PRINCIPAL,"           1.439.477,50",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16380191 - OUTROS SERVICOS DE SAUDE - PRINCIPAL,"         531.608.281,68",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,"           3.980.067,02",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17481011 - OUTRA TRANSF.INST.PRIV. AO E/DF/M-PRINCIPAL,"          44.475.265,81",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17681011 - OUTRAS TRANSF.CONVENIOS EXTERIOR-PRINCIPAL,"           3.520.836,39",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,"                  22,58",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19100911 - MULTAS JUROS PREVISTOS EM CONTRATOS-PRINCIPA,"             119.608,46",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19210111 - INDENIZACAO DANOS CAUSADOS A PATRIM.PUB-PRIN,"             116.320,71",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280111 - INDENIZAC,"           1.220.457,60",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"          16.106.677,34",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19901211 - ENCARGOS LEGAIS INSCR. DIV.ATIVA-PRINCIPAL,"              21.528,03",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"           1.460.234,29",
10000 - SECR. DESENV. ECONOMICO,10059 - UNIVERSIDADE ESTADUAL DE CAMPINAS,102201 - UNIVERSIDADE ESTADUAL DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22130011 - ALIENACAO BENS MOVEIS/SEMOVENTES- PRINCIPAL,"              10.097,80",
